249.404	252.404	Bb:maj
252.404	256.404	Eb:maj/5
256.404	259.404	Eb:sus2
259.404	261.404	Eb:maj
0.093387	0.577258	N
0.577258	1.061129	N
1.061129	1.545	N
1.545	2.028871	N
2.028871	3.964355	C#:min
3.964355	5.899839	A:maj
5.899839	7.835323	B:maj
7.835323	9.770807	E:maj
9.770807	11.706291	C#:min
11.706291	13.641775	A:maj
13.641775	15.577259	B:maj
15.577259	17.512743	C#:min
17.512743	19.448227	C#:min
19.448227	21.383711	A:maj
21.383711	23.319195	B:maj
23.319195	25.254679	E:maj
25.254679	27.190163	C#:min
27.190163	29.125647	A:maj
29.125647	31.061131	B:maj
31.061131	32.996615	C#:min
32.996615	34.932099	C#:min
34.932099	36.867583	C#:min
36.867583	38.803067	A:maj
38.803067	40.738551	B:maj
40.738551	42.674035	E:maj
42.674035	44.609519	C#:min
44.609519	46.545003	A:maj
46.545003	48.480487	B:maj
48.480487	50.415971	C#:min
50.415971	52.351455	A:maj
52.351455	54.286939	B:maj
54.286939	56.222423	A:maj
56.222423	58.157907	E:maj
58.157907	60.093391	A:maj
60.093391	62.028875	B:maj
62.028875	63.964359	A:maj
63.964359	65.899843	Ab:maj
65.899843	67.835327	Ab:maj
67.835327	69.770811	C#:min
69.770811	71.706295	A:maj
71.706295	73.641779	B:maj
73.641779	75.577263	E:maj
75.577263	77.512747	C#:min
77.512747	79.448231	A:maj
79.448231	81.383715	B:maj
81.383715	83.319199	C#:min
83.319199	85.254683	C#:min
85.254683	87.190167	A:maj
87.190167	89.125651	B:maj
89.125651	91.061135	E:maj
91.061135	92.996619	C#:min
92.996619	94.932103	A:maj
94.932103	96.867587	B:maj
96.867587	98.803071	C#:min
98.803071	100.738555	C#:min
100.738555	102.674039	C#:min
102.674039	104.609523	A:maj
104.609523	106.545007	B:maj
106.545007	108.480491	E:maj
108.480491	110.415975	C#:min
110.415975	112.351459	A:maj
112.351459	114.286943	B:maj
114.286943	116.222427	C#:min
116.222427	118.157911	A:maj
118.157911	120.093395	B:maj
120.093395	122.028879	A:maj
122.028879	123.964363	E:maj
123.964363	125.899847	A:maj
125.899847	127.835331	B:maj
127.835331	129.770815	A:maj
129.770815	131.706299	Ab:maj
131.706299	133.641783	Ab:maj
133.641783	135.577267	A:maj
135.577267	137.512751	B:maj
137.512751	139.448235	A:maj
139.448235	141.383719	E:maj
141.383719	143.319203	A:maj
143.319203	145.254687	B:maj
145.254687	147.190171	A:maj
147.190171	149.125655	Ab:maj
149.125655	151.061139	Ab:maj
151.061139	152.996623	C#:min
152.996623	154.932107	A:maj
154.932107	156.867591	B:maj
156.867591	158.803075	E:maj
158.803075	160.738559	C#:min
160.738559	162.674043	A:maj
162.674043	164.609527	B:maj
164.609527	166.545011	C#:min
166.545011	168.480495	C#:min
168.480495	170.415979	A:maj
170.415979	172.351463	B:maj
172.351463	174.286947	E:maj
174.286947	176.222431	C#:min
176.222431	178.157915	A:maj
178.157915	180.093399	B:maj
180.093399	181.061141	C#:min7/b7
181.061141	182.512754	C#:min
0.092542	1.10949	N
1.10949	6.19423	B:min
6.19423	10.262022	E:min
10.262022	14.329814	B:min
14.329814	18.397606	G:maj7
18.397606	22.465398	F#:min7
22.465398	26.53319	B:min
26.53319	30.600982	B:min
30.600982	32.634878	B:min
32.634878	34.668774	F#:min7
34.668774	35.685722	G:maj
35.685722	36.70267	A:maj
36.70267	38.736566	B:min
38.736566	40.770462	G:maj
40.770462	42.804358	A:maj
42.804358	46.87215	D:maj
46.87215	47.889098	B:min
47.889098	48.906046	B:sus4
48.906046	50.939942	E:min
50.939942	52.973838	D:maj
52.973838	55.007734	B:min
55.007734	57.04163	G:maj7
57.04163	58.058578	A:maj
58.058578	59.075526	A:sus2
59.075526	60.092474	G:maj
60.092474	61.109422	A:maj
61.109422	63.143318	B:sus2
63.143318	65.177214	D:maj7/7
65.177214	69.245006	E:min
69.245006	73.312798	B:min
73.312798	77.38059	E:min
77.38059	79.414486	F#:sus4(b7)
79.414486	81.448382	F#:min7
81.448382	85.516174	B:min
85.516174	89.583966	G:maj
89.583966	91.617862	E:min7
91.617862	92.63481	A:maj
92.63481	93.651758	B:min7
93.651758	97.71955	F#:min7
97.71955	98.736498	B:sus2
98.736498	99.753446	D:maj7/7
99.753446	101.787342	B:min
101.787342	104.838186	G:maj
104.838186	105.855134	G:maj7
105.855134	107.88903	E:min
107.88903	109.922926	A:maj
109.922926	113.990718	F#:min7
113.990718	118.05851	B:min
118.05851	121.109354	G:maj
121.109354	122.126302	N
122.126302	124.160198	B:min
124.160198	125.177146	B:sus4
125.177146	126.194094	B:min
126.194094	128.22799	G:maj
128.22799	130.261886	G:maj7
130.261886	132.295782	A:maj
132.295782	134.329678	A:sus2
134.329678	138.39747	B:sus2
138.39747	142.465262	E:maj
142.465262	144.499158	G:maj6
144.499158	146.533054	F#:min7
146.533054	148.56695	E:sus2
148.56695	149.583898	B:sus2
149.583898	150.600846	B:min7
150.600846	154.668638	B:min
154.668638	156.702534	B:min
156.702534	158.73643	F#:min7
158.73643	159.753378	G:maj
159.753378	160.770326	A:maj
160.770326	162.804222	B:min
162.804222	164.838118	G:maj
164.838118	166.872014	A:maj
166.872014	170.939806	D:maj
170.939806	171.956754	B:min
171.956754	175.007598	B:sus4
175.007598	177.041494	D:maj
177.041494	179.07539	B:min
179.07539	181.109286	G:maj
181.109286	182.126234	A:maj
182.126234	183.143182	A:sus2
183.143182	184.16013	G:maj
184.16013	185.177078	A:maj
185.177078	186.194026	B:maj
186.194026	187.210974	C#:min7/b7
187.210974	191.278766	B:min
191.278766	192.295714	G:maj
192.295714	193.312662	B:min7/b7
193.312662	195.346558	G:maj
195.346558	197.380454	E:min7
197.380454	198.397402	A:maj
198.397402	199.41435	B:min7
199.41435	203.482142	F#:min7
203.482142	204.49909	B:sus2
204.49909	205.516038	D:maj7/7
205.516038	206.532986	B:min
206.532986	207.549934	D:maj7/7
207.549934	210.600778	G:maj
210.600778	211.617726	G:maj7
211.617726	213.651622	E:min
213.651622	215.685518	A:maj
215.685518	219.75331	F#:min7
219.75331	223.821102	B:sus2
223.821102	225.854998	E:min
225.854998	227.888894	E:sus2
227.888894	231.956686	B:min
231.956686	232.973634	E:min
232.973634	233.990582	E:sus4
233.990582	235.00753	E:min
235.00753	236.024478	F#:min7
236.024478	240.09227	F#:min7
240.09227	244.160062	B:sus2
244.160062	247.21090600000002	B:sus4(b7)
0.203823	1.086175	N
1.086175	5.497935	E:min
5.497935	9.027343	E:min
9.027343	10.792047	E:min
10.792047	12.556751	C:maj
12.556751	14.321455	E:min
14.321455	16.086159	A:min
16.086159	17.850863	D:maj
17.850863	18.733215	C:maj
18.733215	19.615567	D:maj
19.615567	23.144975	E:min
23.144975	24.909679	E:min/b3
24.909679	26.674383	D:maj
26.674383	30.203791	E:min
30.203791	31.968495	E:min
31.968495	33.733199	C:maj
33.733199	37.262607	G:maj
37.262607	40.792015	E:min
40.792015	43.439071	A:min
43.439071	44.321423	A:min7/b7
44.321423	46.086127	G:maj
46.086127	47.850831	D:maj
47.850831	51.380239	E:min
51.380239	53.144943	E:min
53.144943	54.909647	D:maj
54.909647	58.439055	E:min
58.439055	60.203759	E:min
60.203759	61.968463	C:maj
61.968463	65.497871	G:maj
65.497871	69.027279	E:min
69.027279	72.556687	A:min
72.556687	74.321391	G:maj
74.321391	76.086095	D:maj
76.086095	79.615503	E:min
79.615503	83.144911	E:min
83.144911	84.909615	D:maj
84.909615	86.674319	G:maj
86.674319	90.203727	A:min
90.203727	91.968431	D:maj
91.968431	93.733135	G:maj
93.733135	95.497839	E:min
95.497839	97.262543	C:maj
97.262543	99.027247	E:min
99.027247	100.791951	A:min
100.791951	102.556655	D:maj
102.556655	103.439007	C:maj
103.439007	104.321359	D:maj
104.321359	107.850767	E:min
107.850767	109.615471	G:maj
109.615471	111.380175	D:maj
111.380175	113.144879	B:min
113.144879	114.909583	E:min
114.909583	116.674287	C:maj
116.674287	118.438991	D:maj
118.438991	120.203695	C:maj
120.203695	121.968399	B:maj
121.968399	123.733103	E:min
123.733103	125.497807	C:maj
125.497807	127.262511	E:min
127.262511	129.027215	A:min
129.027215	130.791919	D:maj
130.791919	131.674271	C:maj
131.674271	132.556623	D:maj
132.556623	136.086031	E:min
136.086031	137.850735	E:min
137.850735	139.615439	D:maj
139.615439	143.144847	E:min
143.144847	144.909551	E:min
144.909551	146.674255	C:maj
146.674255	150.203663	G:maj
150.203663	153.733071	E:min
153.733071	157.262479	A:min
157.262479	159.027183	G:maj
159.027183	160.791887	D:maj
160.791887	164.321295	E:min
164.321295	167.850703	E:min
167.850703	169.615407	D:maj
169.615407	171.380111	G:maj
171.380111	174.909519	A:min
174.909519	176.674223	D:maj
176.674223	178.438927	G:maj
178.438927	180.203631	E:min
180.203631	181.968335	C:maj
181.968335	183.733039	E:min
183.733039	185.497743	A:min
185.497743	187.262447	D:maj
187.262447	188.144799	C:maj
188.144799	189.027151	D:maj
189.027151	192.556559	E:min
192.556559	196.085967	E:min
196.085967	197.850671	D:maj
197.850671	199.615375	G:maj
199.615375	203.144783	A:min
203.144783	204.909487	D:maj
204.909487	206.674191	G:maj
206.674191	208.438895	E:min
208.438895	210.203599	C:maj
210.203599	211.968303	E:min
211.968303	213.733007	A:min
213.733007	215.497711	D:maj
215.497711	216.380063	C:maj
216.380063	217.262415	D:maj
217.262415	220.791823	E:min
220.791823	222.556527	E:min
222.556527	224.321231	C:maj
224.321231	226.085935	E:min
226.085935	227.850639	A:min
227.850639	229.615343	D:maj
229.615343	230.497695	C:maj
230.497695	231.380047	D:maj
231.380047	234.909455	D:maj
234.909455	238.438863	E:min
238.438863	241.968271	E:min
241.968271	244.615327	E:min
0.312353	0.900588	N
0.900588	1.488823	N
1.488823	2.077058	N
2.077058	2.665293	N
2.665293	3.253528	N
3.253528	3.841763	N
3.841763	4.429998	N
4.429998	5.018233	N
5.018233	5.606468	N
5.606468	6.194703	N
6.194703	6.782938	N
6.782938	7.371173	N
7.371173	7.959408	N
7.959408	11.488818	E:min
11.488818	13.253523	C:maj
13.253523	15.018228	D:7
15.018228	16.782933	E:min
16.782933	18.547638	C:maj
18.547638	20.312343	D:maj
20.312343	22.077048	B:maj
22.077048	25.606458	E:min
25.606458	29.135868	E:min
29.135868	30.900573	C:maj
30.900573	32.665278	E:min
32.665278	34.429983	E:min
34.429983	35.606453	A:sus2
35.606453	36.194688	A:min
36.194688	37.959393	C:maj
37.959393	39.724098	B:maj
39.724098	43.253508	E:min
43.253508	45.018213	C:maj
45.018213	46.782918	E:min
46.782918	48.547623	E:min
48.547623	50.312328	A:min
50.312328	52.077033	C:maj
52.077033	53.841738	B:maj
53.841738	57.371148	A:min
57.371148	60.900558	E:min
60.900558	64.429968	C:maj
64.429968	67.959378	B:maj
67.959378	69.724083	E:min
69.724083	71.488788	C:maj
71.488788	73.253493	D:maj
73.253493	75.018198	G:maj
75.018198	76.782903	A:min
76.782903	78.547608	E:min
78.547608	80.312313	C:maj
80.312313	82.077018	B:maj
82.077018	83.841723	E:min
83.841723	85.606428	C:maj
85.606428	87.371133	D:maj
87.371133	89.135838	G:maj
89.135838	90.900543	A:min
90.900543	92.665248	E:min
92.665248	94.429953	B:maj
94.429953	96.194658	E:min
96.194658	99.724068	E:min
99.724068	101.488773	C:maj
101.488773	103.253478	D:maj
103.253478	105.018183	E:min
105.018183	106.782888	C:maj
106.782888	108.547593	D:maj
108.547593	110.312298	G:maj
110.312298	112.077003	B:maj
112.077003	113.841708	C:maj
113.841708	115.606413	D:maj
115.606413	117.371118	E:min
117.371118	119.135823	E:min
119.135823	120.900528	C:maj
120.900528	122.665233	D:maj
122.665233	124.429938	B:maj
124.429938	127.959348	E:min
127.959348	131.488758	E:min
131.488758	133.253463	C:maj
133.253463	135.018168	E:min
135.018168	136.782873	E:min
136.782873	137.959343	A:sus2
137.959343	138.547578	A:min
138.547578	140.312283	C:maj
140.312283	142.076988	B:maj
142.076988	145.606398	E:min
145.606398	147.371103	C:maj
147.371103	149.135808	E:min
149.135808	150.900513	E:min
150.900513	152.665218	A:min
152.665218	154.429923	C:maj
154.429923	156.194628	B:maj
156.194628	159.724038	A:min
159.724038	163.253448	E:min
163.253448	166.782858	C:maj
166.782858	170.312268	B:maj
170.312268	172.076973	E:min
172.076973	173.841678	C:maj
173.841678	175.606383	D:maj
175.606383	177.371088	G:maj
177.371088	179.135793	A:min
179.135793	180.900498	E:min
180.900498	182.665203	C:maj
182.665203	184.429908	B:maj
184.429908	186.194613	E:min
186.194613	187.959318	C:maj
187.959318	189.724023	D:maj
189.724023	191.488728	G:maj
191.488728	193.253433	A:min
193.253433	195.018138	E:min
195.018138	196.782843	B:maj
196.782843	198.547548	E:min
198.547548	200.312253	E:min
200.312253	202.076958	C:maj
202.076958	203.841663	D:maj
203.841663	205.606368	G:maj
205.606368	207.371073	A:min
207.371073	209.135778	E:min
209.135778	210.900483	C:maj
210.900483	212.665188	B:maj
212.665188	214.429893	E:min
214.429893	216.194598	C:maj
216.194598	217.959303	D:maj
217.959303	219.724008	G:maj
219.724008	221.488713	A:min
221.488713	223.253418	E:min
223.253418	225.018123	B:maj
225.018123	226.782828	E:min
226.782828	228.547533	E:sus2
228.547533	230.312238	E:min
230.312238	232.076943	E:min
232.076943	233.841648	C:maj
233.841648	237.371058	E:min
237.371058	239.135763	A:min
239.135763	240.900468	B:maj
240.900468	242.665173	E:min
242.665173	244.429878	C:maj
244.429878	246.194583	D:maj
246.194583	247.959288	E:min
247.959288	249.723993	C:maj
249.723993	251.488698	D:maj
251.488698	253.253403	B:maj
253.253403	255.018108	E:min
255.018108	258.547518	E:min
258.547518	260.312223	E:min
0.580563	1.425633	Ab:min7/b7
1.425633	3.115773	C#:min7/b7
3.115773	4.805913	A:maj
4.805913	6.496053	B:sus2
6.496053	8.186193	E:maj7/7
8.186193	9.876333	C#:min7/b7
9.876333	11.566473	A:maj
11.566473	14.946753	B:maj
14.946753	16.636893	E:maj
16.636893	18.327033	A:maj
18.327033	20.017173	B:maj
20.017173	21.707313	E:maj7/7
21.707313	23.397453	C#:min7/b7
23.397453	25.087593	B:7/b7
25.087593	26.777733	E:maj7/5
26.777733	28.467873	E:maj
28.467873	30.158013	C#:min7
30.158013	31.848153	A:sus2
31.848153	33.538293	B:maj
33.538293	35.228433	E:maj7/7
35.228433	36.918573	C#:min7/b7
36.918573	38.608713	A:maj
38.608713	40.298853	B:maj
40.298853	41.988993	E:maj7/7
41.988993	43.679133	C#:7/b7
43.679133	45.369273	A:maj7
45.369273	47.059413	B:sus4
47.059413	48.749553	E:maj7/7
48.749553	50.439693	C#:7/b7
50.439693	52.129833	A:maj7
52.129833	53.819973	B:sus4
53.819973	54.665043	E:maj
54.665043	55.510113	Eb:min
55.510113	57.200253	C#:7/b7
57.200253	58.890393	A:maj7
58.890393	60.580533	B:sus4
60.580533	61.425603	E:maj
61.425603	62.270673	Ab:7/5
62.270673	63.960813	C#:7/b7
63.960813	65.650953	A:maj7
65.650953	67.341093	B:maj
67.341093	68.186163	E:maj
68.186163	69.031233	B:maj/3
69.031233	70.721373	C#:min7/b7
70.721373	72.411513	A:maj
72.411513	74.101653	B:maj
74.101653	74.946723	E:maj
74.946723	75.791793	B:maj/3
75.791793	77.481933	C#:min7/b7
77.481933	79.172073	A:maj
79.172073	80.862213	B:maj
80.862213	81.707283	E:maj
81.707283	82.552353	B:maj/3
82.552353	84.242493	C#:min7/b7
84.242493	85.932633	A:maj
85.932633	86.777703	B:maj
86.777703	87.622773	F:min/b3
87.622773	89.312913	C#:min
89.312913	91.003053	A:maj7
91.003053	92.693193	B:maj
92.693193	94.383333	E:sus2
94.383333	95.228403	E:maj
95.228403	96.073473	Ab:maj/3
96.073473	97.763613	C#:min
97.763613	99.453753	A:maj
99.453753	101.143893	B:maj
101.143893	101.988963	E:maj
101.988963	102.834033	B:maj/3
102.834033	104.524173	C#:min7/b7
104.524173	106.214313	A:maj6
106.214313	107.904453	B:maj
107.904453	108.749523	E:maj
108.749523	109.594593	F:min/b3
109.594593	111.284733	C#:min7/b7
111.284733	112.974873	A:maj
112.974873	113.819943	B:maj
113.819943	114.665013	C:aug
114.665013	116.355153	C#:min
116.355153	118.045293	A:maj
118.045293	119.735433	B:maj
119.735433	121.425573	E:maj
121.425573	123.115713	E:maj
123.115713	124.805853	C#:min/5
124.805853	126.495993	Ab:sus4(b7)
126.495993	127.341063	Ab:sus4
127.341063	128.186133	F#:7/5
128.186133	129.031203	C#:sus2
129.031203	129.876273	N
129.876273	133.256553	Ab:sus4(b7)
133.256553	134.101623	Ab:sus4
134.101623	134.946693	F#:7/5
134.946693	135.791763	C#:sus2
135.791763	136.636833	F#:7/b7
136.636833	138.326973	C#:min
138.326973	140.017113	B:maj6
140.017113	142.552323	Bb:hdim7
142.552323	143.397393	B:maj6
143.397393	145.087533	C#:min
145.087533	146.777673	B:maj6
146.777673	149.312883	Bb:hdim7
149.312883	150.157953	B:maj/3
150.157953	151.848093	C#:min7/b7
151.848093	153.538233	A:maj
153.538233	155.228373	B:maj
155.228373	156.073443	E:maj
156.073443	156.918513	B:maj/3
156.918513	158.608653	C#:min7/b7
158.608653	160.298793	A:maj
160.298793	161.988933	B:maj
161.988933	162.834003	E:maj
162.834003	163.679073	B:maj/3
163.679073	165.369213	C#:min7/b7
165.369213	167.059353	A:maj
167.059353	167.904423	B:maj
167.904423	168.749493	F:min/b3
168.749493	170.439633	C#:min
170.439633	172.129773	A:maj7
172.129773	173.819913	B:maj
173.819913	175.510053	E:sus2
175.510053	176.355123	E:maj
176.355123	177.200193	Eb:min
177.200193	178.890333	C#:min7/b7
178.890333	180.580473	A:sus2
180.580473	181.425543	B:sus4
181.425543	182.270613	B:maj
182.270613	183.960753	E:maj7/7
183.960753	185.650893	C#:min7/b7
185.650893	187.341033	A:maj
187.341033	189.031173	B:maj
189.031173	189.876243	E:maj7
189.876243	190.721313	C:maj
190.721313	192.411453	C#:min7/b7
192.411453	194.101593	A:maj
194.101593	195.791733	B:maj
195.791733	196.636803	E:maj
196.636803	197.481873	Ab:7/5
197.481873	199.172013	C#:7/b7
199.172013	200.862153	A:maj7
200.862153	202.552293	B:maj
202.552293	203.397363	E:maj
203.397363	204.242433	B:maj/3
204.242433	205.932573	C#:min7/b7
205.932573	207.622713	A:maj
207.622713	209.312853	B:maj
209.312853	210.157923	E:maj
210.157923	211.002993	B:maj/3
211.002993	212.693133	C#:min7/b7
212.693133	214.383273	A:maj
214.383273	216.073413	B:maj
216.073413	216.918483	E:maj
216.918483	217.763553	B:maj/3
217.763553	219.453693	C#:min7/b7
219.453693	221.143833	A:maj
221.143833	221.988903	B:maj
221.988903	222.833973	F:min/b3
222.833973	224.524113	C#:min
224.524113	226.214253	A:maj7
226.214253	227.904393	B:maj
227.904393	229.594533	E:sus2
229.594533	230.439603	E:maj
230.439603	231.284673	Ab:maj/3
231.284673	232.974813	C#:min
232.974813	234.664953	A:maj
234.664953	236.355093	B:maj
236.355093	237.200163	E:maj
237.200163	238.045233	B:maj/3
238.045233	239.735373	C#:min7/b7
239.735373	241.425513	A:maj6
241.425513	243.115653	B:maj
243.115653	243.960723	E:maj
243.960723	244.805793	F:min/b3
244.805793	246.495933	C#:min7/b7
246.495933	248.186073	A:maj
248.186073	249.031143	B:maj
249.031143	249.876213	C:aug
249.876213	251.566353	C#:min
251.566353	253.256493	A:maj
253.256493	254.946633	B:maj
254.946633	258.326913	E:maj
258.326913	260.017053	C#:min7/b7
260.017053	261.707193	A:maj
261.707193	263.397333	B:sus2
263.397333	265.087473	E:maj7/7
265.087473	266.777613	C#:min7/b7
266.777613	268.467753	A:maj
268.467753	271.848033	B:maj
271.848033	275.228313	E:sus2
275.228313	277.763523	E:sus2
0.21871	0.702581	N
0.702581	2.638065	G:min
2.638065	4.573549	G:min
4.573549	6.509033	G:min/5
6.509033	8.444517	Bb:maj/5
8.444517	10.380001	F:maj/5
10.380001	12.315485	Eb:maj
12.315485	14.250969	G:min
14.250969	16.186453	Bb:maj
16.186453	18.121937	F:maj
18.121937	18.605808	G:min
18.605808	19.089679	F:maj
19.089679	20.057421	G:min
20.057421	21.992905	G:min
21.992905	23.928389	G:min
23.928389	25.863873	Bb:maj
25.863873	27.799357	C:min
27.799357	29.734841	G:min
29.734841	31.670325	Eb:maj
31.670325	33.605809	F:maj
33.605809	35.541293	G:min
35.541293	37.476777	G:min
37.476777	39.412261	Bb:maj
39.412261	41.347745	C:min
41.347745	43.283229	F:maj
43.283229	45.218713	G:min
45.218713	47.154197	Eb:maj
47.154197	49.089681	F:maj
49.089681	51.025165	G:min
51.025165	52.960649	G:min
52.960649	54.896133	Bb:maj
54.896133	56.831617	F:maj
56.831617	57.315488	G:min
57.315488	57.799359	F:maj
57.799359	58.767101	G:min
58.767101	60.702585	G:min
60.702585	62.638069	Bb:maj/5
62.638069	64.573553	C:min
64.573553	66.509037	F:maj
66.509037	68.444521	G:min
68.444521	70.380005	Eb:maj
70.380005	72.315489	F:maj
72.315489	74.250973	G:min
74.250973	76.186457	G:min
76.186457	78.121941	Bb:maj
78.121941	80.057425	C:min
80.057425	81.992909	F:maj
81.992909	83.928393	G:min
83.928393	85.863877	Eb:maj
85.863877	87.799361	F:maj
87.799361	89.734845	G:min
89.734845	91.670329	G:min
91.670329	93.605813	Bb:maj
93.605813	95.541297	C:min
95.541297	97.476781	D:min
97.476781	99.412265	G:min
99.412265	101.347749	Eb:maj
101.347749	103.283233	F:maj
103.283233	103.767104	G:min
103.767104	104.250975	F:maj
104.250975	105.218717	G:min
105.218717	107.154201	G:min/5
107.154201	109.089685	G:min/5
109.089685	111.025169	Bb:maj
111.025169	112.960653	C:min
112.960653	114.896137	G:min
114.896137	116.831621	Eb:maj
116.831621	118.767105	F:maj
118.767105	120.702589	G:min
120.702589	122.638073	G:min
122.638073	124.573557	Bb:maj
124.573557	126.509041	C:min
126.509041	128.444525	F:maj
128.444525	130.380009	G:min
130.380009	132.315493	Eb:maj
132.315493	134.250977	F:maj
134.250977	136.186461	G:min
136.186461	138.121945	G:min
138.121945	140.057429	Bb:maj
140.057429	141.992913	F:maj
141.992913	142.476784	G:min
142.476784	142.960655	F:maj
142.960655	143.928397	G:min
143.928397	145.863881	G:min
145.863881	147.799365	Bb:maj/5
147.799365	149.734849	C:min
149.734849	151.670333	F:maj
151.670333	153.605817	G:min
153.605817	155.541301	Eb:maj
155.541301	157.476785	F:maj
157.476785	159.412269	G:min
159.412269	161.347753	G:min
161.347753	163.283237	Bb:maj
163.283237	165.218721	C:min
165.218721	167.154205	F:maj
167.154205	169.089689	G:min
169.089689	171.025173	Eb:maj
